date,OT
1901/7/14 6:59,974.7583075
1901/7/14 7:59,974.655276
1901/7/14 8:59,972.0199339
1901/7/14 9:59,972.6781672
1901/7/14 10:59,972.4724198
1901/7/14 11:59,972.0943859
1901/7/14 12:59,969.1816267
1901/7/14 13:59,969.5895762
1901/7/14 14:59,969.5298056
1901/7/14 15:59,969.5818907
1901/7/14 16:59,970.6753393
1901/7/14 17:59,970.6040952
1901/7/14 18:59,971.3848784
1901/7/14 19:59,974.3415158
1901/7/14 20:59,970.8324545
1901/7/14 21:59,973.6002538
1901/7/14 22:59,971.4537133
1901/7/14 23:59,975.0882294
1901/7/15 0:59,976.7615474
1901/7/15 1:59,980.1418031
1901/7/15 2:59,981.3284388
1901/7/15 3:59,985.9744069
1901/7/15 4:59,985.4497426
1901/7/15 5:59,983.3797173
1901/7/15 6:59,977.8409492
1901/7/15 7:59,976.9907143
1901/7/15 8:59,971.1142953
1901/7/15 9:59,974.2143863
1901/7/15 10:59,970.0172015
1901/7/15 11:59,973.2689284
1901/7/15 12:59,968.2677833
1901/7/15 13:59,967.0799358
1901/7/15 14:59,935.846836
1901/7/15 15:59,996.3105656
1901/7/15 16:59,1025.177527
1901/7/15 17:59,1104.018619
1901/7/15 18:59,1043.574095
1901/7/15 19:59,943.5729288
1901/7/15 20:59,970.7550364
1901/7/15 21:59,955.4648601
1901/7/15 22:59,966.6566782
1901/7/15 23:59,956.3851441
1901/7/16 0:59,965.2689966
1901/7/16 1:59,958.445446
1901/7/16 2:59,962.3186295
1901/7/16 3:59,959.1912947
1901/7/16 4:59,963.2077308
1901/7/16 5:59,958.6491384
1901/7/16 6:59,961.9118577
1901/7/16 7:59,958.2721855
1901/7/16 8:59,962.3352483
1901/7/16 9:59,956.8030214
1901/7/16 10:59,956.7750696
1901/7/16 11:59,952.6863271
1901/7/16 12:59,952.8261787
1901/7/16 13:59,945.0999044
1901/7/16 14:59,943.127774
1901/7/16 15:59,934.4061061
1901/7/16 16:59,935.7758754
1901/7/16 17:59,931.9024027
1901/7/16 18:59,936.1542314
1901/7/16 19:59,938.0228179
1901/7/16 20:59,951.059388
1901/7/16 21:59,956.6797757
1901/7/16 22:59,963.8987658
1901/7/16 23:59,964.1011926
1901/7/17 0:59,967.0225002
1901/7/17 1:59,962.8782564
1901/7/17 2:59,966.0067417
1901/7/17 3:59,962.8486398
1901/7/17 4:59,964.6870956
1901/7/17 5:59,962.3677613
1901/7/17 6:59,963.3473119
1901/7/17 7:59,959.0791833
1901/7/17 8:59,961.292738
1901/7/17 9:59,955.4896672
1901/7/17 10:59,959.0993196
1901/7/17 11:59,957.4135331
1901/7/17 12:59,956.9914147
1901/7/17 13:59,955.3225485
1901/7/17 14:59,958.3893952
1901/7/17 15:59,953.4779428
1901/7/17 16:59,959.758617
1901/7/17 17:59,956.1013234
1901/7/17 18:59,956.2975373
1901/7/17 19:59,954.3170564
1901/7/17 20:59,955.7772789
1901/7/17 21:59,952.4187469
1901/7/17 22:59,955.9476561
1901/7/17 23:59,954.2476762
1901/7/18 0:59,961.911126
1901/7/18 1:59,960.6117589
1901/7/18 2:59,965.3682524
1901/7/18 3:59,965.8289404
1901/7/18 4:59,964.0022472
1901/7/18 5:59,960.6426547
1901/7/18 6:59,960.5024505
1901/7/18 7:59,957.1061519
1901/7/18 8:59,956.5549526
1901/7/18 9:59,953.0227233
1901/7/18 10:59,957.2965979
1901/7/18 11:59,951.8123246
1901/7/18 12:59,957.3438808
1901/7/18 13:59,943.6970539
1901/7/18 14:59,939.2393842
1901/7/18 15:59,970.150101
1901/7/18 16:59,1066.18909
1901/7/18 17:59,1040.179949
1901/7/18 18:59,921.5827746
1901/7/18 19:59,953.174325
1901/7/18 20:59,943.2922177
1901/7/18 21:59,950.6484205
1901/7/18 22:59,948.7491824
1901/7/18 23:59,950.342132
1901/7/19 0:59,946.5708992
1901/7/19 1:59,949.4102467
1901/7/19 2:59,946.1767114
1901/7/19 3:59,949.3068717
1901/7/19 4:59,947.9941018
1901/7/19 5:59,950.2809353
1901/7/19 6:59,948.8848038
1901/7/19 7:59,950.9844702
1901/7/19 8:59,950.9910411
1901/7/19 9:59,951.3625111
1901/7/19 10:59,951.1342579
1901/7/19 11:59,951.9148817
1901/7/19 12:59,945.9286023
1901/7/19 13:59,945.7840891
1901/7/19 14:59,938.5980159
1901/7/19 15:59,936.334805
1901/7/19 16:59,930.3652287
1901/7/19 17:59,928.409314
1901/7/19 18:59,926.0203129
1901/7/19 19:59,931.2800433
1901/7/19 20:59,934.8561305
1901/7/19 21:59,946.5109413
1901/7/19 22:59,956.4672967
1901/7/19 23:59,962.9192202
1901/7/20 0:59,966.7297643
1901/7/20 1:59,969.2384523
1901/7/20 2:59,969.9701089
1901/7/20 3:59,970.8529788
1901/7/20 4:59,971.1642639
1901/7/20 5:59,970.789607
1901/7/20 6:59,970.3797365
1901/7/20 7:59,970.2303937
1901/7/20 8:59,970.7678774
1901/7/20 9:59,969.8242938
1901/7/20 10:59,970.0128733
1901/7/20 11:59,971.0765282
1901/7/20 12:59,966.414311
1901/7/20 13:59,967.8220714
1901/7/20 14:59,965.1579491
1901/7/20 15:59,965.2028422
1901/7/20 16:59,964.4953943
1901/7/20 17:59,966.155507
1901/7/20 18:59,965.5639821
1901/7/20 19:59,967.5734433
1901/7/20 20:59,966.2339802
1901/7/20 21:59,966.7523956
1901/7/20 22:59,967.1125875
1901/7/20 23:59,968.5780049
1901/7/21 0:59,968.0316832
1901/7/21 1:59,968.5348389
1901/7/21 2:59,970.1553079
1901/7/21 3:59,971.2807678
1901/7/21 4:59,975.7521845
1901/7/21 5:59,978.447144
1901/7/21 6:59,980.4549456
1901/7/21 7:59,984.789572
1901/7/21 8:59,980.3834606
1901/7/21 9:59,978.8731825
1901/7/21 10:59,974.9958513
1901/7/21 11:59,975.5441284
1901/7/21 12:59,972.0016768
1901/7/21 13:59,975.8653274
1901/7/21 14:59,970.8815324
1901/7/21 15:59,976.7207673
1901/7/21 16:59,972.0568534
1901/7/21 17:59,975.675248
1901/7/21 18:59,948.6155688
1901/7/21 19:59,952.1094896
1901/7/21 20:59,1020.443069
1901/7/21 21:59,1142.050592
1901/7/21 22:59,1095.920276
1901/7/21 23:59,955.2476213
1901/7/22 0:59,975.6536881
1901/7/22 1:59,962.4683074
1901/7/22 2:59,969.7391444
1901/7/22 3:59,962.0581452
1901/7/22 4:59,969.5315283
1901/7/22 5:59,964.401394
1901/7/22 6:59,968.1288484
1901/7/22 7:59,963.6096553
1901/7/22 8:59,968.5195314
1901/7/22 9:59,966.5711643
1901/7/22 10:59,967.467352
1901/7/22 11:59,965.2352575
1901/7/22 12:59,966.8733268
1901/7/22 13:59,964.5829351
1901/7/22 14:59,964.637032
1901/7/22 15:59,960.4223732
1901/7/22 16:59,960.9199168
1901/7/22 17:59,955.502271
1901/7/22 18:59,953.2349547
1901/7/22 19:59,946.3080565
1901/7/22 20:59,943.8154511
1901/7/22 21:59,937.3787145
1901/7/22 22:59,938.225411
1901/7/22 23:59,936.3811822
1901/7/23 0:59,942.6400771
1901/7/23 1:59,950.311362
1901/7/23 2:59,962.1409305
1901/7/23 3:59,966.823692
1901/7/23 4:59,972.4839336
1901/7/23 5:59,977.8711761
1901/7/23 6:59,981.9722302
1901/7/23 7:59,981.7628883
1901/7/23 8:59,983.7578576
1901/7/23 9:59,981.5886811
1901/7/23 10:59,982.4554745
1901/7/23 11:59,981.0124124
1901/7/23 12:59,981.7185092
1901/7/23 13:59,980.0660841
1901/7/23 14:59,980.6505189
1901/7/23 15:59,977.6186095
1901/7/23 16:59,980.1992109
1901/7/23 17:59,976.0781281
1901/7/23 18:59,976.7948318
1901/7/23 19:59,975.3060259
1901/7/23 20:59,979.4210308
1901/7/23 21:59,975.9594859
1901/7/23 22:59,977.2429853
1901/7/23 23:59,976.5569569
1901/7/24 0:59,977.6029768
1901/7/24 1:59,976.7238343
1901/7/24 2:59,978.0024284
1901/7/24 3:59,977.8579338
1901/7/24 4:59,979.8078258
1901/7/24 5:59,979.1686817
1901/7/24 6:59,978.7578039
1901/7/24 7:59,980.8790463
1901/7/24 8:59,983.9706899
1901/7/24 9:59,986.4263395
1901/7/24 10:59,987.509509
1901/7/24 11:59,993.381765
1901/7/24 12:59,992.9522849
1901/7/24 13:59,989.8339601
1901/7/24 14:59,988.1101986
1901/7/24 15:59,985.3755136
1901/7/24 16:59,983.1095072
1901/7/24 17:59,983.7173018
1901/7/24 18:59,982.9867716
1901/7/24 19:59,982.8778709
1901/7/24 20:59,980.8321694
1901/7/24 21:59,980.6603429
1901/7/24 22:59,962.3317921
1901/7/24 23:59,958.5527961
1901/7/25 0:59,1034.4248
1901/7/25 1:59,1111.269208
1901/7/25 2:59,1148.935297
1901/7/25 3:59,987.831697
1901/7/25 4:59,973.1374241
1901/7/25 5:59,974.4500177
1901/7/25 6:59,972.2763232
1901/7/25 7:59,971.8042052
1901/7/25 8:59,973.1557884
1901/7/25 9:59,971.661714
1901/7/25 10:59,973.0316699
1901/7/25 11:59,974.2659635
1901/7/25 12:59,975.2520828
1901/7/25 13:59,975.1258882
1901/7/25 14:59,975.4294211
1901/7/25 15:59,976.8707217
1901/7/25 16:59,973.4570693
1901/7/25 17:59,971.6285864
1901/7/25 18:59,971.8959593
1901/7/25 19:59,967.8668734
1901/7/25 20:59,966.0264932
1901/7/25 21:59,960.3743461
1901/7/25 22:59,955.2845008
1901/7/25 23:59,950.8511561
1901/7/26 0:59,947.4589726
1901/7/26 1:59,943.8999816
1901/7/26 2:59,943.542891
1901/7/26 3:59,947.520184
1901/7/26 4:59,955.2220092
1901/7/26 5:59,966.1385866
1901/7/26 6:59,973.7874837
1901/7/26 7:59,977.222079
1901/7/26 8:59,981.832655
1901/7/26 9:59,982.3292981
1901/7/26 10:59,984.0658848
1901/7/26 11:59,982.8614732
1901/7/26 12:59,983.7477406
1901/7/26 13:59,981.6925349
1901/7/26 14:59,982.0071749
1901/7/26 15:59,979.119576
1901/7/26 16:59,979.6034437
1901/7/26 17:59,977.7276273
1901/7/26 18:59,982.0789778
1901/7/26 19:59,979.3738617
1901/7/26 20:59,978.8834995
1901/7/26 21:59,977.0481777
1901/7/26 22:59,975.1266993
1901/7/26 23:59,976.300369
1901/7/27 0:59,976.6531574
1901/7/27 1:59,978.8174148
1901/7/27 2:59,978.6656373
1901/7/27 3:59,979.3832271
1901/7/27 4:59,979.5037787
1901/7/27 5:59,979.3620089
1901/7/27 6:59,979.7193111
1901/7/27 7:59,979.8447389
1901/7/27 8:59,981.0407377
1901/7/27 9:59,978.7714927
1901/7/27 10:59,981.6729308
1901/7/27 11:59,982.0519122
1901/7/27 12:59,984.8388158
1901/7/27 13:59,986.4149759
1901/7/27 14:59,991.1644272
1901/7/27 15:59,988.4781406
1901/7/27 16:59,987.0203604
1901/7/27 17:59,983.0013357
1901/7/27 18:59,980.2683951
1901/7/27 19:59,976.5376859
1901/7/27 20:59,979.3837098
1901/7/27 21:59,977.0343535
1901/7/27 22:59,976.3077501
1901/7/27 23:59,976.7949406
1901/7/28 0:59,971.2890016
1901/7/28 1:59,951.1817396
1901/7/28 2:59,976.9078288
1901/7/28 3:59,1065.33551
1901/7/28 4:59,1086.117303
1901/7/28 5:59,957.6945243
1901/7/28 6:59,969.7450494
1901/7/28 7:59,966.0900197
1901/7/28 8:59,971.3317736
1901/7/28 9:59,966.5823454
1901/7/28 10:59,967.575705
1901/7/28 11:59,965.2484089
1901/7/28 12:59,969.4382022
1901/7/28 13:59,967.2400335
1901/7/28 14:59,969.3866972
1901/7/28 15:59,967.5201442
1901/7/28 16:59,969.3808435
1901/7/28 17:59,968.9310546
1901/7/28 18:59,970.0085499
1901/7/28 19:59,968.3730766
1901/7/28 20:59,965.8927633
1901/7/28 21:59,963.7792006
1901/7/28 22:59,964.2236064
1901/7/28 23:59,960.209589
1901/7/29 0:59,956.4135148
1901/7/29 1:59,949.7097687
1901/7/29 2:59,947.6870455
1901/7/29 3:59,941.2433654
1901/7/29 4:59,941.8668746
1901/7/29 5:59,946.0569425
1901/7/29 6:59,953.4618715
1901/7/29 7:59,961.8310731
1901/7/29 8:59,971.5022948
1901/7/29 9:59,972.4855102
1901/7/29 10:59,975.879656
1901/7/29 11:59,974.5159239
1901/7/29 12:59,975.8531848
1901/7/29 13:59,974.4872525
1901/7/29 14:59,976.949317
1901/7/29 15:59,974.1791112
1901/7/29 16:59,975.3037306
1901/7/29 17:59,971.7632271
1901/7/29 18:59,972.9550629
1901/7/29 19:59,969.5819919
1901/7/29 20:59,971.9721064
1901/7/29 21:59,969.2200502
1901/7/29 22:59,973.2725723
1901/7/29 23:59,972.348101
1901/7/30 0:59,970.1434735
1901/7/30 1:59,972.4591834
1901/7/30 2:59,973.3498126
1901/7/30 3:59,971.8497077
1901/7/30 4:59,972.0864464
1901/7/30 5:59,972.5653172
1901/7/30 6:59,973.9144116
1901/7/30 7:59,971.3210652
1901/7/30 8:59,971.2740173
1901/7/30 9:59,974.2324768
1901/7/30 10:59,979.1306489
1901/7/30 11:59,977.3813334
1901/7/30 12:59,982.7291364
1901/7/30 13:59,981.7990975
1901/7/30 14:59,979.3450639
1901/7/30 15:59,973.4138555
1901/7/30 16:59,973.8596794
1901/7/30 17:59,972.9375567
1901/7/30 18:59,978.7343489
1901/7/30 19:59,970.0554733
1901/7/30 20:59,974.719885
1901/7/30 21:59,967.0146807
1901/7/30 22:59,974.6208402
1901/7/30 23:59,959.2163405
1901/7/31 0:59,957.2220016
1901/7/31 1:59,999.5780178
1901/7/31 2:59,1097.097232
1901/7/31 3:59,1018.663867
1901/7/31 4:59,939.9507491
1901/7/31 5:59,973.9881134
1901/7/31 6:59,959.6566335
1901/7/31 7:59,971.8287652
1901/7/31 8:59,963.9528728
1901/7/31 9:59,971.6866385
1901/7/31 10:59,966.8521046
1901/7/31 11:59,972.7245391
1901/7/31 12:59,970.0191191
1901/7/31 13:59,972.0174969
1901/7/31 14:59,967.4642174
1901/7/31 15:59,971.7029485
1901/7/31 16:59,969.2184443
1901/7/31 17:59,971.3943187
1901/7/31 18:59,967.7802393
1901/7/31 19:59,968.0298102
1901/7/31 20:59,961.7404994
1901/7/31 21:59,962.7324622
1901/7/31 22:59,954.3275656
1901/7/31 23:59,951.4918444
1901/8/1 0:59,946.5932351
1901/8/1 1:59,945.3172103
1901/8/1 2:59,947.0062633
1901/8/1 3:59,958.8434597
1901/8/1 4:59,967.1793391
1901/8/1 5:59,979.8576635
1901/8/1 6:59,982.9903717
1901/8/1 7:59,988.1952754
1901/8/1 8:59,986.4933611
1901/8/1 9:59,990.0623968
1901/8/1 10:59,989.1378623
1901/8/1 11:59,992.47396
1901/8/1 12:59,988.6591598
1901/8/1 13:59,990.3831092
1901/8/1 14:59,988.4700169
1901/8/1 15:59,987.7450501
1901/8/1 16:59,985.6363072
1901/8/1 17:59,986.7835957
1901/8/1 18:59,985.0961755
1901/8/1 19:59,987.9360199
1901/8/1 20:59,987.4616614
1901/8/1 21:59,988.1531866
1901/8/1 22:59,986.3872044
1901/8/1 23:59,988.4126437
1901/8/2 0:59,986.9363415
1901/8/2 1:59,990.0207308
1901/8/2 2:59,988.29554
1901/8/2 3:59,992.3769221
1901/8/2 4:59,990.1062525
1901/8/2 5:59,991.4124526
1901/8/2 6:59,990.6279143
1901/8/2 7:59,993.4988779
1901/8/2 8:59,995.692821
1901/8/2 9:59,1000.591726
1901/8/2 10:59,1001.283036
1901/8/2 11:59,1006.636034
1901/8/2 12:59,1005.144497
1901/8/2 13:59,1004.007695
1901/8/2 14:59,998.5415987
1901/8/2 15:59,999.873033
1901/8/2 16:59,995.2051907
1901/8/2 17:59,999.3268729
1901/8/2 18:59,997.8420035
1901/8/2 19:59,997.9653281
1901/8/2 20:59,995.852511
1901/8/2 21:59,997.1779222
1901/8/2 22:59,973.9502251
1901/8/2 23:59,986.4205036
1901/8/3 0:59,1093.946156
1901/8/3 1:59,1168.3683
1901/8/3 2:59,1014.82446
1901/8/3 3:59,983.9423289
1901/8/3 4:59,991.7449081
1901/8/3 5:59,984.8795621
1901/8/3 6:59,988.1664834
1901/8/3 7:59,986.146086
1901/8/3 8:59,989.3079735
1901/8/3 9:59,988.6561273
1901/8/3 10:59,989.6961387
1901/8/3 11:59,988.8860506
1901/8/3 12:59,990.2211123
1901/8/3 13:59,989.5614616
1901/8/3 14:59,988.6903275
1901/8/3 15:59,986.2486371
1901/8/3 16:59,985.9349326
1901/8/3 17:59,983.1589169
1901/8/3 18:59,980.6556113
1901/8/3 19:59,975.092946
1901/8/3 20:59,972.4326246
1901/8/3 21:59,965.1482726
1901/8/3 22:59,962.957465
1901/8/3 23:59,961.5398931
1901/8/4 0:59,957.7801514
1901/8/4 1:59,959.863043
1901/8/4 2:59,967.8781569
1901/8/4 3:59,980.155839
1901/8/4 4:59,989.5698835
1901/8/4 5:59,995.7088631
1901/8/4 6:59,998.3266809
1901/8/4 7:59,1000.568959
1901/8/4 8:59,1001.208382
1901/8/4 9:59,1001.266362
1901/8/4 10:59,1001.536032
1901/8/4 11:59,999.397577
1901/8/4 12:59,998.7171401
1901/8/4 13:59,998.0204001
1901/8/4 14:59,997.5563483
1901/8/4 15:59,996.332453
1901/8/4 16:59,996.0437202
1901/8/4 17:59,997.4654727
1901/8/4 18:59,995.9347031
1901/8/4 19:59,995.9151107
1901/8/4 20:59,997.1185216
1901/8/4 21:59,998.1614507
1901/8/4 22:59,997.5681897
1901/8/4 23:59,999.4352965
1901/8/5 0:59,999.6758244
1901/8/5 1:59,1001.048279
1901/8/5 2:59,1001.223836
1901/8/5 3:59,1001.832636
1901/8/5 4:59,1002.108355
1901/8/5 5:59,1000.606377
1901/8/5 6:59,1003.362782
1901/8/5 7:59,1006.064066
1901/8/5 8:59,1009.571272
1901/8/5 9:59,1011.458794
1901/8/5 10:59,1012.854522
1901/8/5 11:59,1010.687898
1901/8/5 12:59,1008.364996
1901/8/5 13:59,1004.727428
1901/8/5 14:59,1003.358791
1901/8/5 15:59,1003.070027
1901/8/5 16:59,1003.149515
1901/8/5 17:59,1002.473273
1901/8/5 18:59,1002.158934
1901/8/5 19:59,1001.992399
1901/8/5 20:59,996.4257332
1901/8/5 21:59,973.4239569
1901/8/5 22:59,1001.360194
1901/8/5 23:59,1111.242786
1901/8/6 0:59,1149.841617
1901/8/6 1:59,1001.557425
1901/8/6 2:59,994.7674602
1901/8/6 3:59,996.132007
1901/8/6 4:59,993.6544719
1901/8/6 5:59,993.1226365
1901/8/6 6:59,993.6786633
1901/8/6 7:59,993.5639791
1901/8/6 8:59,994.2810516
1901/8/6 9:59,993.9130179
1901/8/6 10:59,995.3612532
1901/8/6 11:59,994.8789599
1901/8/6 12:59,992.7523925
1901/8/6 13:59,993.8872246
1901/8/6 14:59,992.7591386
1901/8/6 15:59,992.2141751
1901/8/6 16:59,990.3151724
1901/8/6 17:59,988.6426012
1901/8/6 18:59,983.5786073
1901/8/6 19:59,982.4374934
1901/8/6 20:59,975.8295436
1901/8/6 21:59,973.2574468
1901/8/6 22:59,967.8800336
1901/8/6 23:59,965.8068871
1901/8/7 0:59,964.2013197
1901/8/7 1:59,967.5824459
1901/8/7 2:59,976.8974681
1901/8/7 3:59,988.3950592
1901/8/7 4:59,996.0000602
1901/8/7 5:59,1001.533668
1901/8/7 6:59,1003.493302
1901/8/7 7:59,1005.652594
1901/8/7 8:59,1003.504304
1901/8/7 9:59,1004.324669
1901/8/7 10:59,1005.115934
1901/8/7 11:59,1005.243673
1901/8/7 12:59,1003.656077
1901/8/7 13:59,1003.507793
1901/8/7 14:59,1002.548569
1901/8/7 15:59,1001.31431
1901/8/7 16:59,999.1425435
1901/8/7 17:59,998.604688
1901/8/7 18:59,1000.037611
1901/8/7 19:59,998.3028119
1901/8/7 20:59,1001.773108
1901/8/7 21:59,998.0528392
1901/8/7 22:59,999.6559952
1901/8/7 23:59,999.0624727
1901/8/8 0:59,999.6800442
1901/8/8 1:59,1001.191354
1901/8/8 2:59,999.9773549
1901/8/8 3:59,1001.056699
1901/8/8 4:59,1000.362408
1901/8/8 5:59,999.8220143
1901/8/8 6:59,999.8323971
1901/8/8 7:59,1002.996933
1901/8/8 8:59,1005.656068
1901/8/8 9:59,1007.157071
1901/8/8 10:59,1010.183538
1901/8/8 11:59,1008.683883
1901/8/8 12:59,1004.289748
1901/8/8 13:59,1007.809787
1901/8/8 14:59,1003.948968
1901/8/8 15:59,1001.403082
1901/8/8 16:59,996.4435631
1901/8/8 17:59,997.1961126
1901/8/8 18:59,992.5255812
1901/8/8 19:59,997.5868058
1901/8/8 20:59,989.6680978
1901/8/8 21:59,996.441652
1901/8/8 22:59,974.6480462
1901/8/8 23:59,978.7964364
1901/8/9 0:59,1033.532117
1901/8/9 1:59,1118.657051
1901/8/9 2:59,1034.726834
1901/8/9 3:59,962.0124307
1901/8/9 4:59,993.1711238
1901/8/9 5:59,979.3857112
1901/8/9 6:59,992.3643719
1901/8/9 7:59,981.971503
1901/8/9 8:59,987.2473981
1901/8/9 9:59,981.7476365
1901/8/9 10:59,986.925975
1901/8/9 11:59,983.6363779
1901/8/9 12:59,985.2669549
1901/8/9 13:59,984.0655113
1901/8/9 14:59,986.8237906
1901/8/9 15:59,983.1157724
1901/8/9 16:59,987.4048294
1901/8/9 17:59,980.8823435
1901/8/9 18:59,984.4441278
1901/8/9 19:59,981.4773921
1901/8/9 20:59,980.7705211
1901/8/9 21:59,975.0372759
1901/8/9 22:59,976.3412978
1901/8/9 23:59,969.8945246
1901/8/10 0:59,965.4319118
1901/8/10 1:59,959.1815324
1901/8/10 2:59,960.1237674
1901/8/10 3:59,954.8318101
1901/8/10 4:59,962.6722645
1901/8/10 5:59,969.5423733
1901/8/10 6:59,979.2919529
1901/8/10 7:59,983.3807618
1901/8/10 8:59,991.8866633
1901/8/10 9:59,989.0288877
1901/8/10 10:59,993.2770246
1901/8/10 11:59,988.9924034
1901/8/10 12:59,993.2213065
1901/8/10 13:59,988.9424447
1901/8/10 14:59,991.899693
1901/8/10 15:59,988.8518507
1901/8/10 16:59,988.6085876
1901/8/10 17:59,985.5377982
1901/8/10 18:59,986.6302282
1901/8/10 19:59,982.8235421
1901/8/10 20:59,985.7809298
1901/8/10 21:59,981.2850049
1901/8/10 22:59,986.1978776
1901/8/10 23:59,983.5388205
1901/8/11 0:59,986.5814696
1901/8/11 1:59,982.445465
1901/8/11 2:59,985.9980984
1901/8/11 3:59,982.7158969
1901/8/11 4:59,984.9024176
1901/8/11 5:59,983.6369759
1901/8/11 6:59,983.3835196
1901/8/11 7:59,981.3703435
1901/8/11 8:59,983.4619579
1901/8/11 9:59,983.8507196
1901/8/11 10:59,988.4512318
1901/8/11 11:59,987.1735875
1901/8/11 12:59,993.3782683
1901/8/11 13:59,992.2752125
1901/8/11 14:59,993.2816669
1901/8/11 15:59,986.2763586
1901/8/11 16:59,987.8456351
1901/8/11 17:59,979.4243956
1901/8/11 18:59,986.4680898
1901/8/11 19:59,979.3191236
1901/8/11 20:59,985.7488904
1901/8/11 21:59,979.4572096
1901/8/11 22:59,986.5027136
1901/8/11 23:59,961.0513619
1901/8/12 0:59,976.8548165
1901/8/12 1:59,1027.463508
1901/8/12 2:59,1122.001469
1901/8/12 3:59,1042.684711
1901/8/12 4:59,938.3820556
1901/8/12 5:59,978.8864762
1901/8/12 6:59,972.3632185
1901/8/12 7:59,982.7366362
1901/8/12 8:59,975.9045122
1901/8/12 9:59,983.3303158
1901/8/12 10:59,978.2182225
1901/8/12 11:59,984.313692
1901/8/12 12:59,981.4937958
1901/8/12 13:59,985.1038079
1901/8/12 14:59,983.0330839
1901/8/12 15:59,986.8087124
1901/8/12 16:59,984.8949054
1901/8/12 17:59,985.9044672
1901/8/12 18:59,983.339162
1901/8/12 19:59,986.0816907
1901/8/12 20:59,982.6103907
1901/8/12 21:59,982.4531109
1901/8/12 22:59,978.0798969
1901/8/12 23:59,977.2930114
1901/8/13 0:59,973.9223408
1901/8/13 1:59,967.9360073
1901/8/13 2:59,963.6297161
1901/8/13 3:59,959.3554513
1901/8/13 4:59,955.3842944
1901/8/13 5:59,956.0640061
1901/8/13 6:59,962.4552289
1901/8/13 7:59,973.128533
1901/8/13 8:59,981.8969795
1901/8/13 9:59,990.250366
1901/8/13 10:59,993.9674973
1901/8/13 11:59,995.5541053
1901/8/13 12:59,995.91504
1901/8/13 13:59,996.2384279
1901/8/13 14:59,995.6934576
1901/8/13 15:59,995.5925023
1901/8/13 16:59,992.6889521
1901/8/13 17:59,994.178817
1901/8/13 18:59,992.930884
1901/8/13 19:59,992.0316642
1901/8/13 20:59,992.3143768
1901/8/13 21:59,991.0598552
1901/8/13 22:59,991.7341477
1901/8/13 23:59,989.4426178
1901/8/14 0:59,989.8876623
1901/8/14 1:59,989.2482253
1901/8/14 2:59,991.7055932
1901/8/14 3:59,989.8377326
1901/8/14 4:59,991.0163674
1901/8/14 5:59,990.6950714
1901/8/14 6:59,992.1416819
1901/8/14 7:59,992.5800178
1901/8/14 8:59,993.6868952
1901/8/14 9:59,993.0940365
1901/8/14 10:59,994.9977649
1901/8/14 11:59,993.340814
1901/8/14 12:59,996.0291985
1901/8/14 13:59,995.8646338
1901/8/14 14:59,1001.45688
1901/8/14 15:59,1001.862739
1901/8/14 16:59,1008.093547
1901/8/14 17:59,1007.028987
1901/8/14 18:59,1004.007281
1901/8/14 19:59,999.3192854
1901/8/14 20:59,998.3822927
1901/8/14 21:59,997.9941784
1901/8/14 22:59,997.3915085
1901/8/14 23:59,994.4049393
1901/8/15 0:59,997.1772605
1901/8/15 1:59,992.8339163
1901/8/15 2:59,996.1007096
1901/8/15 3:59,985.3886174
1901/8/15 4:59,966.8191094
1901/8/15 5:59,1006.632906
1901/8/15 6:59,1136.06163
